Ticker,Name,Fee,Bought,ISIN,ROA,Net Margin,Operating Margin,Debt To Equity,Earnings Growth,Vol 1D,Vol 3D,Vol 5D,Vol 30D,Dividend yield,Notional Volume,Market cap,PE ratio,Forward PE ratio,PB,Price 1D,Price 3D,Price 5D,Price 7D,Price 30D,Target high %,Target low %,Target mean %,Current price,Avg Rating 1D,Avg Rating 7D,Avg Rating Score,Avg Rating Label,Growth,Sector,Note
8361,JP3176000002,,,JP3176000002,0.10414,0.04583,0.06498,0.32514,0.058,-0.293895553638747,-0.366002576411013,-0.258015575995124,0.663363612509767,0.0159,5567625000,638944804864,15.673592,24.585365,3.0571542,-0.00943396226415094,-0.00237529691211401,0.023142509135201,0.0349075975359343,-0.142857142857143,0.746031746031746,0.0317460317460317,0.435019841269841,1260,,,1.6,Buy,0.637517157056647,Communication Services,
8370,JP3248000006,,,JP3248000006,0.0032300001,-0.024330001,0.022650002,3.63838,,0.100325214871333,-0.30727761575882,-0.281815542250593,0.335345189330837,,9470806794,1545500360704,,-93.0749,1.6879236,-0.00839981505740669,-0.0344874269737129,-0.0111684879649628,-0.0135097493036212,-0.176395348837209,0.976563602993082,-0.188197091627841,0.325238881829733,708.3,,,2.5,Buy,,Consumer Cyclical,
7389,JP3104790005,,,JP3104790005,0.07554,0.04848,0.071669996,0.01431,0.03,0.429470077756663,-0.329313441898513,-0.263217996690469,-0.335737214705051,0.0288,4353870900,1382567510016,20.660736,23.9758,3.3411071,0,0.0110926234054354,0.0334467120181406,0.0417142857142857,0.0723529411764706,0.234229292375206,-0.157981349424026,0.0539570213933077,3646,,,2.1,Buy,0.861732914021639,Technology,
8366,JP3347600003,,,JP3347600003,0.24851999,0.19067,0.28109,0.00165,0.135,-0.0626637627002465,-0.474638628398219,-0.471203423442229,-0.192901773035258,0.0162,626131600,139008491520,18.553043,49.439102,7.9891853,0.0148026315789474,0.00488599348534202,0.0507493188010899,0.0685833044683062,0.143015931826602,0.296596434359806,0.296596434359806,0.296596434359806,3085,,,,,0.375270630926913,Technology,
8714,JP3132600002,,,JP3132600002,0.03881,0.104890004,0.15617,1.36015,-0.112,0.126546517291768,0.042583830487554,-0.0212069698257545,-0.0617264990081271,0.0355,33813940,20457236480,10.362641,,0.9536285,-0.00783545543584721,-0.00442260442260442,0.0160481444332999,0.00745897563401293,0.0109780439121756,,,,2026,,,,,,Industrials,
8381,JP3324000003,,,JP3324000003,0.0925,0.10139,0.12835,0.02348,0.187,-0.16604313842327,-0.304390389593151,-0.245447233084894,0.38015530895122,0.0157,2295282500,560166993920,31.846426,10.103499,5.314775,0.00209497206703911,0.00209497206703911,0.00384749912556838,0.00560616678346181,0.0673112681294161,-0.024390243902439,-0.0940766550522648,-0.0592334494773519,2870,,,,,3.15201951323992,Technology,
8367,JP3653400006,,,JP3653400006,0.10394,0.26885998,0.33886,,0.154,0.661758054812141,-0.295665727990631,-0.201552487812703,-0.0420776538620405,0.0147,1212120900,611713024000,24.391039,27.082767,3.6315954,-0.0357487922705314,-0.0449760765550239,-0.0167487684729064,0.00638655462184874,0.0727337871730563,0.302605210420842,-0.0647962591850367,0.0980293921175685,2994,,,2.1,Buy,0.900611041700429,Communication Services,
8524,JP3843400007,,,JP3843400007,0.03193,0.02953,0.09134,1.26005,1.201,0.240831396143854,0.0758068792633838,0.0133329344720822,-0.0902941827029419,0.0229,447203400,182635397120,34.842224,12.586511,1.0008789,-0.0211081794195251,0.023448275862069,0.0539772727272727,0.061516452074392,-0.0583756345177665,0.590296495956873,0.132075471698113,0.415094339622642,3710,,,,,2.76821940567962,Healthcare,
8544,JP3281600001,,,JP3281600001,0.04573,0.04975,0.06351,0.55695,0.907,-0.263432876863004,0.0696903619712168,-0.0964733227051269,-0.159923592194754,0.0264,170008350,48504393728,18.79745,11.934447,0.9350246,-0.00375536480686695,0.0305216426193119,0.0690846286701209,0.0752750434279097,-0.00695187165775401,0.938610662358643,0.238556812062466,0.588583737210555,1857,,,,,1.57505831648505,Healthcare,
8522,JP3648800005,,,JP3648800005,0.04911,0.09032,0.090950005,0.33688,-0.205,0.10745929463207,0.108446218781904,0.173707123379419,0.515477421578766,0.0248,272793240,88952225792,10.526316,9.669382,0.8233331,-0.00688976377952756,0.00198609731876862,0.0181634712411705,0.020738492665655,-0.0218128938439166,0.238850346878097,0.238850346878097,0.238850346878097,2018,,,,,1.08862345080585,Healthcare,
7381,JP3851600001,,,JP3851600001,-0.01638,-0.23337999,-0.17808,0.83956,,0.903270167587348,-0.0622377885737958,0.0935453680265689,1.01098058708199,,1745167530,119158767616,,28.976131,1.8316619,0.0260663507109005,0.0535279805352798,0.0789036544850498,0.0915966386554622,0.49482163406214,2.46420323325635,-0.230177059276366,0.551193225558122,1299,,,1.6,Buy,,Healthcare,
8336,JP3912800004,,,JP3912800004,0.03317,0.10931,0.14806,0.29393,-0.181,0.443918067929224,-0.211416345562274,-0.124307531264097,-0.182320271381248,0.0339,16676287980,5374345740288,21.05282,20.57328,3.1576078,0.00698943061711558,0.0412480169222634,0.0654761904761905,0.0896513558384062,0.110338345864662,0.760622989673269,-0.068901303538175,0.386913831047909,2953.5,,,1.5,Strong Buy,1.02330887442352,Healthcare,
8388,JP3126800006,,,JP3126800006,0.00694,0.017280001,0.032509997,0.16566,-0.608,-0.0907862250175548,-0.288781594059768,-0.219815414507772,0.531932734842571,0.0222,206909040,64799420416,18.796867,10.742857,0.46184987,-0.0157068062827225,0.00355871886120996,0.0339138405132906,0.0254545454545455,0.0502793296089386,-0.024822695035461,-0.024822695035461,-0.024822695035461,1128,,,,,1.7497083876291,Healthcare,
8386,JP3794200000,,,JP3794200000,0.02355,0.10391,0.06686,0.01412,,-0.319811376889206,-0.56060375366688,-0.44548255422968,-0.0910872514214795,0.0136,16656170,12929176576,18.759125,55.869568,1.5346215,-0.00387596899224806,-0.00387596899224806,0.028,0.028,0.0362903225806452,,,,257,,,,,0.335766422965719,Healthcare,
8346,JP3601000007,,,JP3601000007,0.030050002,0.06241,0.06351,0.17556,0.352,0.457471694582203,-0.238753763624116,-0.130846223839854,-0.144501278772379,0.0338,92656830,37670342656,12.406924,6.177016,0.7244105,0.0052790346907994,0.0341349883630722,0.0638467677573823,0.0537549407114625,0.0732689210950081,0.0502625656414104,0.0502625656414104,0.0502625656414104,1333,,,,,2.00856271053855,Healthcare,
8410,JP3105220002,,,JP3105220002,0.07002,0.15464,0.20536,0.05873,0.329,0.596995444606882,0.0594965126229338,0.0694619790732773,-0.202957287274313,0.0178,14946280800,5833658728448,14.471817,21.41839,1.8033637,-0.0102358700489542,-0.0266958424507659,-0.0189677988531098,-0.0475374732334047,-0.0862777321281841,0.672661870503597,-0.0107913669064748,0.297961600719425,11120,,,1.6,Buy,0.675672494524565,Healthcare,
8600,JP3631700006,,,JP3631700006,-0.040359996,-0.18881,-0.31281,0.3231,,0.180222725981457,-0.359496431677319,-0.317696327437395,0.0895159960310701,,751375400,137567469568,,9.434793,2.8332286,0.0200190657769304,0.00895803866100896,0.00895803866100896,-0.0115473441108545,0.114351162671402,3.11214953271028,0.0280373831775701,1.4376946728972,1070,,,1.5,Strong Buy,,Healthcare,
7184,JP3632150003,,,JP3632150003,-0.28278,0,0,0.09595,,0.236544194791569,0.496661108704905,0.195057455350962,0.0437659329928534,,792802920,73999310848,,-23.229599,5.8368635,0.0349344978165939,0.0463576158940397,0.0281995661605206,0.0149892933618844,-0.0114702815432742,1.10970464135021,0.160337552742616,0.645569620253165,948,,,2.6,Hold,,Healthcare,
8360,JP3942000005,,,JP3942000005,0.04422,0.10151,0.14854,0.70361,0.076,0.164679327949844,-0.335734534535105,-0.285278596502201,-0.198196466939885,0.0148,3241636750,2673178312704,18.314,19.428524,1.3352921,-0.00259627866724362,0.0336322869955157,0.0505925250683683,0.0350246969016614,-0.089652448657188,0.344902386117137,-0.0629067245119306,0.165056225596529,1152.5,,,2.4,Buy,0.942634654078714,Basic Materials,
8392,JP3175200009,,,JP3175200009,0.03771,0.04916,0.06647,0.6393,-0.239,0.94753404568988,-0.147699902313893,0.0126249239500857,-0.163230986194868,0.0409,2641831005,502809165824,19.120323,15.624657,1.6729658,-0.0205455801104972,-0.00804336422451478,0.00853333333333333,0.0141222738648552,-0.0300906137801334,0.374933897408778,-0.0375462718138551,0.129472942005993,2836.5,,,2,Buy,1.22372753526685,Basic Materials,
7322,JP3333500001,,,JP3333500001,0.080369994,0.08492,0.15028,0.15466,0.506,-0.118939235447312,0.0769340332885688,-0.047909127304984,-0.514839012586453,0.0283,629866300,175531540480,15.949287,19.915493,1.8123864,-0.0125698324022346,0.0128939828080229,0.0261248185776488,0.00855920114122682,-0.0497311827956989,0.414427157001414,0.0466760961810467,0.230551626591231,3535,,,2.5,Buy,0.800848214001029,Basic Materials,
8393,JP3908000007,,,JP3908000007,0.11193,0.18709,0.26925,0.4248,0.616,0.11274499868253,-0.322887348596233,-0.22722267470272,-0.33309842069058,0.0332,1302133120,527896576000,28.817884,17.474583,4.179334,0.00295983086680761,0.00338409475465313,0.00508474576271186,0.00508474576271186,-0.0153590701535907,0.0539629005059022,0.0539629005059022,0.0539629005059022,4744,,,,,1.64913142705608,Basic Materials,
8399,JP3975000005,,,JP3975000005,0.03799,0.05031,0.08804,0.8188,1.573,-0.0172927502198115,-0.174285204437,-0.131202687329883,0.550105966664753,0.0336,2894463600,448335183872,7.974441,14.504469,0.88300097,-0.0181705554408425,0.0254474875997412,0.0310060711188205,0.0234610417563495,0.00976852834996815,0.472134595162986,-0.0956887486855941,0.188222923238696,4755,,,,,0.549791998590228,Basic Materials,
7350,JP3194750000,,,JP3194750000,0.04552,0.044099998,0.06562,0.2882,0.08,0.0412548218965635,-0.326662056434664,-0.363391817728255,-0.199045140446917,0.0377,314726720,129239261184,10.775985,9.782288,1.0250006,-0.00971236458722451,0.0207932229495572,0.0437007874015748,0.0449349625541979,0.00760167236792094,-0.0569596378725009,-0.0569596378725009,-0.0569596378725009,2651,,,,,1.10158124561452,Basic Materials,
8550,JP3627800000,,,JP3627800000,,0.18807,0.26402,0.28924,0.502,0.0728209208769411,-0.31143556283008,-0.237378324967066,-0.331177395909756,0.0053,15774048300,4976540123136,40.814953,34.705547,4.4115744,-0.0107561929595828,-0.0058958401572224,-0.0162074554294976,-0.0343620744511613,0.0274204468517265,0.647446457990115,-0.245469522240527,0.0804695222405272,3035,,,2.6,Hold,1.17603543318306,Consumer Cyclical,
7384,JP3833850005,,,JP3833850005,0.03243,0.051680002,0.07545,0.00002,0.534,0.682208506641621,-0.040135430627072,-0.0612804433425696,0.148202644357196,0.0317,467663560,222776573952,24.213274,22.936357,1.4257951,-0.00315989045713082,0.0185105467068446,0.0331877729257642,0.028695652173913,0.095877721167207,0.0777683854606932,0.0777683854606932,0.0777683854606932,4732,,,,,1.05567218019845,Industrials,
8345,JP3152400002,,,JP3152400002,0.07828,0.102139995,0.11447,1.46116,0.358,-0.118237887594945,-0.217341722320056,-0.144402700808414,0.0938339488206861,0.0321,1603276200,345303777280,9.242334,14.266065,2.9306753,-0.00369458128078818,0.013022789882294,0.0371794871794872,0.0361168032786885,0.0369136118943861,0.433868974042027,0.255871446229914,0.368603213844252,2022.5,,,1.4,Strong Buy,0.647854471432732,Industrials,
